0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,Product Weight g
-0.9093977234462834,-0.4316264239619111,1.2166359993346703,-0.29958120136379557,-0.14009322186501308,0.724492726349848,-1.722214076097275,1.6391132850575163,-0.7143664470880002,0.026389509154562646,-0.7534828958420305,0.10235348941491375,-0.21756879587657033,-3.665151201974747,-0.44659375653921324,0.30492432302893746,-1.406225971832147,0.0,0.0,0.0,0.36131468676467676,17.3551
1.099628879881475,-0.4316264239619111,1.2166359993346703,-0.29958120136379557,-0.14009322186501308,0.724492726349848,-1.722214076097275,1.6391132850575163,-0.7143664470880002,0.026389509154562646,-0.7534828958420305,0.10235348941491375,-0.21756879587657033,-3.665151201974747,-0.44659375653921324,0.30492432302893746,-1.406225971832147,0.0,0.0,0.0,0.36131468676467676,17.8298
-0.9093977234462834,-0.4316264239619111,1.6516562273736515,-0.29021523311899244,0.7857002999379336,0.39516963714568687,-1.621190863116643,-1.2285071288006504,-1.618861287035112,2.1688877836437133,0.4116850498867515,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-1.192863113121123,-0.4304313471473463,0.0,0.0,0.0,-2.246172969389093,17.3553
1.099628879881475,-0.4316264239619111,1.6516562273736515,-0.29021523311899244,0.7857002999379336,0.39516963714568687,-1.621190863116643,-1.2285071288006504,-1.618861287035112,2.1688877836437133,0.4116850498867515,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-1.192863113121123,-0.4304313471473463,0.0,0.0,0.0,-2.246172969389093,17.831
-0.9093977234462834,-0.4316264239619111,-0.08840110005893448,-0.08416393173332332,1.7114938217408802,-0.1676714995731506,0.2731107305160079,0.205303078128433,1.3963186993679682,0.026389509154562646,0.9943272811484474,0.9717126194768902,0.9748077934341567,-3.665151201974747,-0.44659375653921324,0.7587993036804713,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3563
1.099628879881475,-0.4316264239619111,-0.08840110005893448,-0.08416393173332332,1.7114938217408802,-0.1676714995731506,0.2731107305160079,0.205303078128433,1.3963186993679682,0.026389509154562646,0.9943272811484474,0.9717126194768902,0.9748077934341567,-3.665151201974747,-0.44659375653921324,0.7587993036804713,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.8335
-0.9093977234462834,2.3168183050960596,-0.5234213280979159,-0.03733409050930787,-1.0658867436679598,0.8981416372954596,2.091624764370725,1.6391132850575163,-0.11156707370284398,-0.4497212185096989,-1.9185925831736732,0.10235348941491375,-0.21756879587657033,0.2728400398487091,2.2391714737570596,-0.6482131363392842,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3568
1.099628879881475,2.3168183050960596,-0.5234213280979159,-0.03733409050930787,-1.0658867436679598,0.8981416372954596,2.091624764370725,1.6391132850575163,-0.11156707370284398,-0.4497212185096989,-1.9185925831736732,0.10235348941491375,-0.21756879587657033,0.2728400398487091,2.2391714737570596,-0.6482131363392842,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.8314
-0.9093977234462834,-0.4316264239619111,-1.3934617841758785,-0.29021523311899244,1.4026941512897944,0.1616515896310105,0.222584823995521,0.205303078128433,2.30081353931508,0.5025002368188242,0.9943272811484474,-1.6361909162684156,-2.6020835230252337,0.2728400398487091,-0.44659375653921324,1.53038677078808,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.356
1.099628879881475,-0.4316264239619111,-1.3934617841758785,-0.29021523311899244,1.4026941512897944,0.1616515896310105,0.222584823995521,0.205303078128433,2.30081353931508,0.5025002368188242,0.9943272811484474,-1.6361909162684156,-2.6020835230252337,0.2728400398487091,-0.44659375653921324,1.53038677078808,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.834
-0.9093977234462834,-0.4316264239619111,1.6516562273736515,0.0001297824699047043,-1.3746864141188306,-0.8143384265661557,-0.4593446136718579,-1.2285071288006504,-0.11156707370284398,1.9308324198116087,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.07798683270317057,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.357
1.099628879881475,-0.4316264239619111,1.6516562273736515,0.0001297824699047043,-1.3746864141188306,-0.8143384265661557,-0.4593446136718579,-1.2285071288006504,-0.11156707370284398,1.9308324198116087,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.07798683270317057,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.8295
-0.9093977234462834,-0.4316264239619111,-0.08840110005893448,-0.30894716960859875,0.7857002999379336,0.14369164994800215,1.0560971812353694,0.205303078128433,1.3963186993679682,-1.1638873100061176,-0.7534828958420305,0.9717126194768902,0.9748077934341567,0.2728400398487091,-0.44659375653921324,-0.6028256382741302,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3581
1.099628879881475,-0.4316264239619111,-0.08840110005893448,-0.30894716960859875,0.7857002999379336,0.14369164994800215,1.0560971812353694,0.205303078128433,1.3963186993679682,-1.1638873100061176,-0.7534828958420305,0.9717126194768902,0.9748077934341567,0.2728400398487091,-0.44659375653921324,-0.6028256382741302,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.8337
-0.9093977234462834,-0.4316264239619111,-1.3934617841758785,-0.3183131378534019,0.7857002999379336,-0.16168218205308293,1.7632908721657292,0.205303078128433,1.6974226061913793,-2.3541641291667452,-0.7534828958420305,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.6226368094850124,1.5211579022222552,0.0,0.0,0.0,0.36131468676467676,17.3558
1.099628879881475,-0.4316264239619111,-1.3934617841758785,-0.3183131378534019,0.7857002999379336,-0.16168218205308293,1.7632908721657292,0.205303078128433,1.6974226061913793,-2.3541641291667452,-0.7534828958420305,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.6226368094850124,1.5211579022222552,0.0,0.0,0.0,0.36131468676467676,17.8328
-0.9093977234462834,-0.4316264239619111,-0.9584415561368972,-0.30894716960859875,-0.7576925627669698,-0.10180503260680955,1.258143607196693,0.205303078128433,-0.7143664470880002,0.026389509154562646,-1.9185925831736732,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,2.2391714737570596,-1.9644505802287315,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3563
-0.9093977234462834,-0.4316264239619111,-1.3934617841758785,-0.29958120136379557,-1.6834860845699164,-0.7185340012518527,1.359166820177325,-1.2285071288006504,-0.41267098052625506,-0.9258319461739604,0.9943272811484474,0.9717126194768902,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.07798683270317057,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3544
-0.9093977234462834,-0.4316264239619111,-0.08840110005893448,-0.08416393173332332,0.47690062948706274,0.844246408867213,-0.5351373734608006,0.205303078128433,-0.7143664470880002,0.5025002368188242,0.4116850498867515,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.7587993036804713,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3566
1.099628879881475,-0.4316264239619111,-0.08840110005893448,-0.08416393173332332,0.47690062948706274,0.844246408867213,-0.5351373734608006,0.205303078128433,-0.7143664470880002,0.5025002368188242,0.4116850498867515,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.7587993036804713,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.8339
-0.9093977234462834,-0.4316264239619111,-0.9584415561368972,-0.046700058754111005,0.47690062948706274,-0.9161321694005264,1.1571203942160015,1.6391132850575163,-0.41267098052625506,-0.4497212185096989,-1.9185925831736732,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-1.329025607316585,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3567
1.099628879881475,-0.4316264239619111,-0.9584415561368972,-0.046700058754111005,0.47690062948706274,-0.9161321694005264,1.1571203942160015,1.6391132850575163,-0.41267098052625506,-0.4497212185096989,-1.9185925831736732,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-1.329025607316585,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.8314
-0.9093977234462834,-0.4316264239619111,-0.5234213280979159,-0.30894716960859875,-0.4488928923158839,0.13770233242793448,-0.5856320799155301,-1.2285071288006504,0.4918238594208566,0.9786109644830857,0.4116850498867515,0.10235348941491375,0.9748077934341567,0.2728400398487091,-0.44659375653921324,0.25953682496378344,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3559
1.099628879881475,-0.4316264239619111,-0.5234213280979159,-0.30894716960859875,-0.4488928923158839,0.13770233242793448,-0.5856320799155301,-1.2285071288006504,0.4918238594208566,0.9786109644830857,0.4116850498867515,0.10235348941491375,0.9748077934341567,0.2728400398487091,-0.44659375653921324,0.25953682496378344,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.8341
-0.9093977234462834,-0.4316264239619111,-0.5234213280979159,-0.3183131378534019,-1.3746864141188306,0.011959332390501797,0.6519731292469653,-1.2285071288006504,0.1901283928591114,-1.401942673838222,0.4116850498867515,0.9717126194768902,0.9748077934341567,0.2728400398487091,2.2391714737570596,1.167286786266851,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3573
1.099628879881475,-0.4316264239619111,-0.5234213280979159,-0.3183131378534019,-1.3746864141188306,0.011959332390501797,0.6519731292469653,-1.2285071288006504,0.1901283928591114,-1.401942673838222,0.4116850498867515,0.9717126194768902,0.9748077934341567,0.2728400398487091,2.2391714737570596,1.167286786266851,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.832
-0.9093977234462834,-0.4316264239619111,-0.08840110005893448,-0.08416393173332332,-1.3746864141188306,0.9520294692216513,-1.1413078514105282,0.205303078128433,0.7929277662442676,0.026389509154562646,0.4116850498867515,0.9717126194768902,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.9857367940062381,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3534
1.099628879881475,-0.4316264239619111,-0.08840110005893448,-0.08416393173332332,-1.3746864141188306,0.9520294692216513,-1.1413078514105282,0.205303078128433,0.7929277662442676,0.026389509154562646,0.4116850498867515,0.9717126194768902,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.9857367940062381,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.833
-0.9093977234462834,-0.4316264239619111,-0.9584415561368972,-0.29958120136379557,-1.3746864141188306,0.3293111830565545,-0.15627497472990237,0.205303078128433,1.094623232806223,-0.21166585467759455,0.4116850498867515,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.6226368094850124,1.5211579022222552,0.0,0.0,0.0,0.36131468676467676,17.3547
1.099628879881475,-0.4316264239619111,-0.9584415561368972,-0.29958120136379557,-1.3746864141188306,0.3293111830565545,-0.15627497472990237,0.205303078128433,1.094623232806223,-0.21166585467759455,0.4116850498867515,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.6226368094850124,1.5211579022222552,0.0,0.0,0.0,0.36131468676467676,17.8322
-0.9093977234462834,-0.4316264239619111,-1.3934617841758785,-0.327679106098205,-0.4488928923158839,0.33529310407458124,0.14682586427786973,-1.2285071288006504,0.1901283928591114,-2.1161087653346407,-0.7534828958420305,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.3956993191592455,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3578
1.099628879881475,-0.4316264239619111,-1.3934617841758785,-0.327679106098205,-0.4488928923158839,0.33529310407458124,0.14682586427786973,-1.2285071288006504,0.1901283928591114,-2.1161087653346407,-0.7534828958420305,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.3956993191592455,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.831
-0.9093977234462834,-0.4316264239619111,1.2166359993346703,-0.30894716960859875,-0.7576925627669698,-2.3352096397991513,1.8390498318834396,0.205303078128433,-0.11156707370284398,0.026389509154562646,0.4116850498867515,0.9717126194768902,0.9748077934341567,0.2728400398487091,2.2391714737570596,-0.05817566149228829,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3549
1.099628879881475,-0.4316264239619111,1.2166359993346703,-0.30894716960859875,-0.7576925627669698,-2.3352096397991513,1.8390498318834396,0.205303078128433,-0.11156707370284398,0.026389509154562646,0.4116850498867515,0.9717126194768902,0.9748077934341567,0.2728400398487091,2.2391714737570596,-0.05817566149228829,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.8297
-0.9093977234462834,-0.4316264239619111,-1.3934617841758785,-0.07479796348852018,-0.7576925627669698,0.3053545293514515,-0.18153922799288325,1.6391132850575163,0.7929277662442676,-0.6877765823418561,0.4116850498867515,0.10235348941491375,-2.6020835230252337,0.2728400398487091,-0.44659375653921324,0.9403492959410842,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3543
1.099628879881475,-0.4316264239619111,-1.3934617841758785,-0.07479796348852018,-0.7576925627669698,0.3053545293514515,-0.18153922799288325,1.6391132850575163,0.7929277662442676,-0.6877765823418561,0.4116850498867515,0.10235348941491375,-2.6020835230252337,0.2728400398487091,-0.44659375653921324,0.9403492959410842,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.8317
-0.9093977234462834,-0.4316264239619111,-0.5234213280979159,-0.30894716960859875,-1.6834860845699164,-0.20958069645922098,-0.029990108491705074,0.205303078128433,0.1901283928591114,0.7405556006509285,-0.7534828958420305,0.10235348941491375,-0.21756879587657033,0.2728400398487091,2.2391714737570596,-0.6482131363392842,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3558
1.099628879881475,-0.4316264239619111,-0.5234213280979159,-0.30894716960859875,-1.6834860845699164,-0.20958069645922098,-0.029990108491705074,0.205303078128433,0.1901283928591114,0.7405556006509285,-0.7534828958420305,0.10235348941491375,-0.21756879587657033,0.2728400398487091,2.2391714737570596,-0.6482131363392842,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.8359
-0.9093977234462834,-0.4316264239619111,-0.9584415561368972,-0.30894716960859875,0.16810095903597683,-0.5029758934201707,1.5864774994016293,0.205303078128433,-0.41267098052625506,-1.639998037670379,-1.9185925831736732,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-0.8751506266650511,1.5211579022222552,0.0,0.0,0.0,0.36131468676467676,17.3544
1.099628879881475,-0.4316264239619111,-0.9584415561368972,-0.30894716960859875,0.16810095903597683,-0.5029758934201707,1.5864774994016293,0.205303078128433,-0.41267098052625506,-1.639998037670379,-1.9185925831736732,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-0.8751506266650511,1.5211579022222552,0.0,0.0,0.0,0.36131468676467676,17.8334
-0.9093977234462834,-0.4316264239619111,0.7816157712956888,0.24364495683478615,0.7857002999379336,0.24547737990517815,-1.3433542773718516,-1.2285071288006504,-1.3177573802117009,1.6927770559794515,0.9943272811484474,0.9717126194768902,0.9748077934341567,0.2728400398487091,-0.44659375653921324,0.9403492959410842,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3544
1.099628879881475,-0.4316264239619111,0.7816157712956888,0.24364495683478615,0.7857002999379336,0.24547737990517815,-1.3433542773718516,-1.2285071288006504,-1.3177573802117009,1.6927770559794515,0.9943272811484474,0.9717126194768902,0.9748077934341567,0.2728400398487091,-0.44659375653921324,0.9403492959410842,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.8281
-0.9093977234462834,-0.4316264239619111,-1.3934617841758785,-0.3370450743430082,-1.0658867436679598,-1.3711902457649254,0.6772373825099461,0.205303078128433,-0.7143664470880002,-0.21166585467759455,0.4116850498867515,0.9717126194768902,0.9748077934341567,0.2728400398487091,-0.44659375653921324,-0.8297631285998971,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3536
-0.9093977234462834,-0.4316264239619111,1.2166359993346703,-0.03733409050930787,1.0938944808389235,0.4490648655739195,-1.3181212241746283,0.205303078128433,0.1901283928591114,0.9786109644830857,0.9943272811484474,0.10235348941491375,0.9748077934341567,0.2728400398487091,-0.44659375653921324,0.8495742998107794,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3528
1.099628879881475,-0.4316264239619111,1.2166359993346703,-0.03733409050930787,1.0938944808389235,0.4490648655739195,-1.3181212241746283,0.205303078128433,0.1901283928591114,0.9786109644830857,0.9943272811484474,0.10235348941491375,0.9748077934341567,0.2728400398487091,-0.44659375653921324,0.8495742998107794,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.8309
-0.9093977234462834,-0.4316264239619111,-0.9584415561368972,-0.30894716960859875,0.7857002999379336,-0.8981648332154911,1.7127623656397675,-1.2285071288006504,0.4918238594208566,-0.6877765823418561,-0.7534828958420305,0.9717126194768902,0.9748077934341567,0.2728400398487091,-0.44659375653921324,-1.2836381092514308,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3531
-0.9093977234462834,2.3168183050960596,1.2166359993346703,-0.29958120136379557,1.4026941512897944,0.4191262908507898,-0.7877097059426109,0.205303078128433,0.4918238594208566,0.26444487298666697,0.9943272811484474,0.10235348941491375,0.9748077934341567,0.2728400398487091,-0.44659375653921324,0.07798683270317057,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3541
1.099628879881475,2.3168183050960596,1.2166359993346703,-0.29958120136379557,1.4026941512897944,0.4191262908507898,-0.7877097059426109,0.205303078128433,0.4918238594208566,0.26444487298666697,0.9943272811484474,0.10235348941491375,0.9748077934341567,0.2728400398487091,-0.44659375653921324,0.07798683270317057,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.8319
-0.9093977234462834,-0.4316264239619111,-0.08840110005893448,-0.009236185774898438,1.4026941512897944,0.7304820438699157,0.12156161101488884,-1.2285071288006504,0.7929277662442676,0.26444487298666697,0.9943272811484474,0.9717126194768902,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,1.167286786266851,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3576
1.099628879881475,-0.4316264239619111,-0.08840110005893448,-0.009236185774898438,1.4026941512897944,0.7304820438699157,0.12156161101488884,-1.2285071288006504,0.7929277662442676,0.26444487298666697,0.9943272811484474,0.9717126194768902,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,1.167286786266851,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.8345
-0.9093977234462834,-0.4316264239619111,-1.3934617841758785,-0.29958120136379557,-0.14009322186501308,-0.7963784868831474,0.020538398034256694,0.205303078128433,0.1901283928591114,-0.6877765823418561,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,2.2391714737570596,0.25953682496378344,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3546
-0.9093977234462834,-0.4316264239619111,-0.9584415561368972,0.0001297824699047043,-0.4488928923158839,0.892152319775392,-0.6614248397044136,0.205303078128433,0.4918238594208566,-1.639998037670379,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,2.2391714737570596,1.666549264983539,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3548
1.099628879881475,-0.4316264239619111,-0.9584415561368972,0.0001297824699047043,-0.4488928923158839,0.892152319775392,-0.6614248397044136,0.205303078128433,0.4918238594208566,-1.639998037670379,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,2.2391714737570596,1.666549264983539,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.8313
-0.9093977234462834,-0.4316264239619111,-0.08840110005893448,-0.30894716960859875,1.0938944808389235,-0.0239605469755009,0.7277320889646165,-1.2285071288006504,0.4918238594208566,-0.9258319461739604,-0.7534828958420305,0.10235348941491375,-2.6020835230252337,0.2728400398487091,-0.44659375653921324,0.8495742998107794,1.5211579022222552,0.0,0.0,0.0,0.36131468676467676,17.3588
1.099628879881475,-0.4316264239619111,-0.08840110005893448,-0.30894716960859875,1.0938944808389235,-0.0239605469755009,0.7277320889646165,-1.2285071288006504,0.4918238594208566,-0.9258319461739604,-0.7534828958420305,0.10235348941491375,-2.6020835230252337,0.2728400398487091,-0.44659375653921324,0.8495742998107794,1.5211579022222552,0.0,0.0,0.0,0.36131468676467676,17.8333
-0.9093977234462834,2.3168183050960596,1.6516562273736515,0.2530109250795893,-1.3746864141188306,0.892152319775392,-0.5351373734608006,1.6391132850575163,-1.0160619136499556,1.4547216921473471,0.9943272811484474,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-0.3758881479483632,0.5453632775374545,0.0,0.0,0.0,-2.246172969389093,17.358
1.099628879881475,2.3168183050960596,1.6516562273736515,0.2530109250795893,-1.3746864141188306,0.892152319775392,-0.5351373734608006,1.6391132850575163,-1.0160619136499556,1.4547216921473471,0.9943272811484474,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-0.3758881479483632,0.5453632775374545,0.0,0.0,0.0,-2.246172969389093,17.8295
-0.9093977234462834,-0.4316264239619111,-0.5234213280979159,-0.30894716960859875,0.16810095903597683,0.4310975293888982,-0.08048481494643457,-1.2285071288006504,0.4918238594208566,-0.6877765823418561,-1.9185925831736732,0.10235348941491375,-2.6020835230252337,0.2728400398487091,-0.44659375653921324,-0.9659256227953559,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.355
1.099628879881475,-0.4316264239619111,-0.5234213280979159,-0.30894716960859875,0.16810095903597683,0.4310975293888982,-0.08048481494643457,-1.2285071288006504,0.4918238594208566,-0.6877765823418561,-1.9185925831736732,0.10235348941491375,-2.6020835230252337,0.2728400398487091,-0.44659375653921324,-0.9659256227953559,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.8337
-0.9093977234462834,-0.4316264239619111,-1.3934617841758785,-0.06543199524371704,-1.0658867436679598,-0.47303731869702703,0.6772373825099461,0.205303078128433,0.4918238594208566,0.7405556006509285,0.4116850498867515,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-0.2851131518180552,0.5453632775374545,0.0,0.0,0.0,0.36131468676467676,17.3538
-0.9093977234462834,-0.4316264239619111,-1.3934617841758785,-0.327679106098205,-0.4488928923158839,0.37122037994262486,-0.25729818771053453,-1.2285071288006504,1.094623232806223,-0.4497212185096989,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.7587993036804713,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3529
1.099628879881475,-0.4316264239619111,-1.3934617841758785,-0.327679106098205,-0.4488928923158839,0.37122037994262486,-0.25729818771053453,-1.2285071288006504,1.094623232806223,-0.4497212185096989,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.7587993036804713,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.8308
-0.9093977234462834,-0.4316264239619111,1.2166359993346703,-0.29958120136379557,-1.3746864141188306,-1.6705747602459429,0.4498955032198253,1.6391132850575163,-1.618861287035112,0.026389509154562646,-0.7534828958420305,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-2.1006130744241904,1.5211579022222552,0.0,0.0,0.0,-2.246172969389093,17.3574
1.099628879881475,-0.4316264239619111,1.2166359993346703,-0.29958120136379557,-1.3746864141188306,-1.6705747602459429,0.4498955032198253,1.6391132850575163,-1.618861287035112,0.026389509154562646,-0.7534828958420305,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-2.1006130744241904,1.5211579022222552,0.0,0.0,0.0,-2.246172969389093,17.829
-0.9093977234462834,-0.4316264239619111,0.7816157712956888,-0.327679106098205,-0.14009322186501308,-1.01791851573287,-0.4593446136718579,0.205303078128433,-0.7143664470880002,-0.21166585467759455,-0.7534828958420305,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.6226368094850124,-1.406225971832147,0.0,0.0,0.0,0.36131468676467676,17.356
1.099628879881475,-0.4316264239619111,0.7816157712956888,-0.327679106098205,-0.14009322186501308,-1.01791851573287,-0.4593446136718579,0.205303078128433,-0.7143664470880002,-0.21166585467759455,-0.7534828958420305,-1.6361909162684156,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.6226368094850124,-1.406225971832147,0.0,0.0,0.0,0.36131468676467676,17.8302
-0.9093977234462834,-0.4316264239619111,-1.3934617841758785,-0.29958120136379557,-1.0658867436679598,-0.7245233187719204,1.6622676591850971,-1.2285071288006504,0.4918238594208566,0.7405556006509285,0.9943272811484474,0.9717126194768902,0.9748077934341567,0.2728400398487091,2.2391714737570596,-0.05817566149228829,-0.4304313471473463,0.0,0.0,0.0,2.9688023429188175,17.3562
-0.9093977234462834,-0.4316264239619111,-0.9584415561368972,-0.11226183646773275,-1.0658867436679598,0.5388799733681688,0.2983749837789888,0.205303078128433,-0.41267098052625506,-1.401942673838222,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.3956993191592455,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.357
1.099628879881475,-0.4316264239619111,-0.9584415561368972,-0.11226183646773275,-1.0658867436679598,0.5388799733681688,0.2983749837789888,0.205303078128433,-0.41267098052625506,-1.401942673838222,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.3956993191592455,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.8345
-0.9093977234462834,-0.4316264239619111,-0.08840110005893448,-0.327679106098205,1.7114938217408802,0.5748004691093392,-0.00472585522872419,0.205303078128433,0.7929277662442676,-0.9258319461739604,0.4116850498867515,0.9717126194768902,0.9748077934341567,0.2728400398487091,-0.44659375653921324,0.8495742998107794,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.3553
1.099628879881475,-0.4316264239619111,-0.08840110005893448,-0.327679106098205,1.7114938217408802,0.5748004691093392,-0.00472585522872419,0.205303078128433,0.7929277662442676,-0.9258319461739604,0.4116850498867515,0.9717126194768902,0.9748077934341567,0.2728400398487091,-0.44659375653921324,0.8495742998107794,-0.4304313471473463,0.0,0.0,0.0,0.36131468676467676,17.8332
-0.9093977234462834,-0.4316264239619111,1.2166359993346703,-0.30894716960859875,-0.7576925627669698,-0.8562556363294208,-2.025314915105047,-1.2285071288006504,0.1901283928591114,0.9786109644830857,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.9403492959410842,-1.406225971832147,0.0,0.0,0.0,0.36131468676467676,17.3563
1.099628879881475,-0.4316264239619111,1.2166359993346703,-0.30894716960859875,-0.7576925627669698,-0.8562556363294208,-2.025314915105047,-1.2285071288006504,0.1901283928591114,0.9786109644830857,0.9943272811484474,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,0.9403492959410842,-1.406225971832147,0.0,0.0,0.0,0.36131468676467676,17.8295
-0.9093977234462834,-0.4316264239619111,-0.9584415561368972,-0.01860215401970158,1.4026941512897944,-0.15569286453301526,0.5761803694580225,0.205303078128433,-0.11156707370284398,0.5025002368188242,-1.9185925831736732,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-2.1006130744241904,1.5211579022222552,0.0,0.0,0.0,0.36131468676467676,17.3553
1.099628879881475,-0.4316264239619111,-0.9584415561368972,-0.01860215401970158,1.4026941512897944,-0.15569286453301526,0.5761803694580225,0.205303078128433,-0.11156707370284398,0.5025002368188242,-1.9185925831736732,0.10235348941491375,-0.21756879587657033,0.2728400398487091,-0.44659375653921324,-2.1006130744241904,1.5211579022222552,0.0,0.0,0.0,0.36131468676467676,17.833
