0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Product_Goodness
-0.12662555592551944,0.36246543891465677,-0.31774438117266796,-0.7229565574074547,-1.466680156784588,1.1819366652353636,0.30741145692705335,0.14061168493956067,-0.056586356829725945,0.41048413412498114,0.800199838805173,0.25526062295611485,0.21499411180998668,2.0873025278508512,-0.20729673407628785,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,0
-0.12662555592551944,-0.7528130069382709,-0.3067402467597617,0.45938060892462945,0.7732023462353511,-0.0905611293765771,0.30741145692705335,1.0734134765625547,-0.056586356829725945,0.7403814871921958,-1.349544250148751,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,0.3554998290267685,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,0
-0.12662555592551944,1.477764040159261,0.023383785627425966,0.45938060892462945,-0.2522320157390529,-0.8451934092051261,-1.1023735684708156,-0.16991553019190894,-0.03526388892940508,0.7403814871921958,0.08357070532200087,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.48869501562781603,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,-0.06827725019439616,1
-0.12662555592551944,-1.8681116081826463,-0.3067402467597617,1.345988518351377,0.44241777430795426,0.6788550791044666,0.30741145692705335,0.7628862614310851,-0.054647950656969695,0.41048413412498114,0.08357070532200087,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,1.9313302057153248,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,0.36246543891465677,-0.361760918824293,0.45938060892462945,-0.5074075736388887,0.05740610377994175,-1.1023735684708156,-1.4138546100605567,-0.039140701274918005,-0.2492445991361011,-1.349544250148751,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,-2.7398812680400417,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,1
-0.12662555592551944,1.1059978397442403,-0.04264102085001132,-1.3138352099292772,-0.0395848256746089,-0.8156118433324595,0.30741145692705335,-1.1033273949290872,-0.04495591979318717,0.7403814871921958,-1.349544250148751,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,-0.48869501562781603,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,-0.06827725019439616,1
-0.12662555592551944,-1.4963454077678544,-0.31774438117266796,-0.13149804359739908,0.5652819356584384,0.14617060266231371,-1.1023735684708156,1.3845507648084252,-0.06240157534799554,0.41048413412498114,0.800199838805173,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,1.4810929552328813,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,0
-0.12662555592551944,-0.009300761500134964,-0.04264102085001132,0.16365135201949865,1.4158706959162366,-0.6084433990760109,-1.1023735684708156,-0.7921901066834333,-0.054647950656969695,-0.2492445991361011,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.46805914164737744,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,0
-0.12662555592551944,-1.1245792073530627,-0.3287485155855742,-0.4272273005023239,0.5227477304911732,-0.29772805045884326,-1.1023735684708156,0.7628862614310851,-0.06046316917523887,-0.2492445991361011,0.08357070532200087,-0.3119659500683917,0.21499411180998668,2.0873025278508512,-0.601254328248429,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,0.7342316393294486,-0.3287485155855742,1.050259261446452,-0.6964271900418822,-0.0017951073200226729,0.30741145692705335,-0.7921901066834333,-0.054647950656969695,0.7403814871921958,0.800199838805173,0.25526062295611485,0.21499411180998668,2.0873025278508512,0.24294051640615566,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,-0.36089403674192116,1
-0.12662555592551944,1.1059978397442403,-0.31774438117266796,1.6417177752565075,-0.6349921907006979,0.05740610377994175,-1.1023735684708156,-0.48105281843756276,-0.0488327321387001,0.41048413412498114,0.08357070532200087,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,-0.3198560466969007,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,-0.36089403674192116,1
-0.12662555592551944,0.36246543891465677,-0.29573611234685543,-0.4272273005023239,0.8960665075858353,-0.5788618332033443,0.30741145692705335,-0.16991553019190894,-0.04107910744767425,-0.2492445991361011,0.800199838805173,0.25526062295611485,-2.7619161342555056,-0.4470298283365322,-2.289644017557598,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,0
-0.12662555592551944,0.36246543891465677,0.023383785627425966,0.16365135201949865,-0.464879205803508,-0.14976234047654152,-1.1023735684708156,-0.16991553019190894,-0.0488327321387001,-0.9089403459606036,0.08357070532200087,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.3554998290267685,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,-1.238744396384413,0
-0.12662555592551944,-0.7528130069382709,0.023383785627425966,1.050259261446452,0.7543015520614319,0.26455474677198354,0.30741145692705335,0.14061168493956067,-0.056586356829725945,-0.2492445991361011,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.601254328248429,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,0.7342316393294486,-0.29573611234685543,-1.0181059530243524,-1.3438159954341038,-0.5640611496348076,1.7171964823249222,1.0734134765625547,-0.039140701274918005,-0.2492445991361011,-1.349544250148751,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.3554998290267685,1.5221690898930782,0.0,-0.12441815044824732,-0.12441815044824732,-0.36089403674192116,1
-0.12662555592551944,0.7342316393294486,-0.3067402467597617,-1.3138352099292772,-0.10101398768390872,-0.756410632232495,0.30741145692705335,-1.1033273949290872,-0.05270954448421302,0.41048413412498114,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.3554998290267685,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,-0.36089403674192116,1
-0.12662555592551944,-0.7528130069382709,-0.3067402467597617,1.345988518351377,0.7590224942170788,0.5604892130850212,0.30741145692705335,-0.7921901066834333,-0.05270954448421302,-0.2492445991361011,0.800199838805173,-0.3119659500683917,0.21499411180998668,2.0873025278508512,-1.1640508913514853,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
1.5014173059839315,-1.1245792073530627,0.012379651214519703,0.45938060892462945,1.4678462989504848,-0.786010476195386,1.7171964823249222,0.14061168493956067,-0.06240157534799554,0.7403814871921958,-1.349544250148751,-0.3119659500683917,0.21499411180998668,2.0873025278508512,0.5243387979576839,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,1.1059978397442403,0.03438792004033223,-0.7229565574074547,-1.3674435690955544,0.767637856077063,0.30741145692705335,0.4517489731854312,-0.03526388892940508,-0.2492445991361011,0.08357070532200087,-0.3119659500683917,-2.7619161342555056,-0.4470298283365322,-0.3198560466969007,-2.378050642217271,0.0,-0.12441815044824732,-0.12441815044824732,-0.6535108232894046,0
-0.12662555592551944,0.36246543891465677,-0.05364515526291759,-0.4272273005023239,0.42351698013402406,-0.7268275431856807,0.30741145692705335,-0.7921901066834333,-0.04301751362043093,-0.2492445991361011,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.07410154747524034,2.4972240229206655,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,1
-0.12662555592551944,-0.009300761500134964,0.045392054453238496,1.050259261446452,-0.7531295725636507,0.7824385396455997,0.30741145692705335,0.7628862614310851,-0.0488327321387001,1.4000772340166983,0.08357070532200087,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.48869501562781603,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,-0.009300761500134964,-0.29573611234685543,0.16365135201949865,0.39988940647257354,-0.7268275431856807,1.7171964823249222,0.7628862614310851,-0.04107910744767425,-0.2492445991361011,-1.349544250148751,-1.446305662146161,0.21499411180998668,-0.4470298283365322,0.805737079509212,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,0
-0.12662555592551944,0.7342316393294486,0.9147186730728326,-1.609564466834408,0.27702573156641125,-0.5196789001936389,-1.1023735684708156,1.0734134765625547,-0.05077113831145678,-0.2492445991361011,-1.349544250148751,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,-0.601254328248429,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,1
1.5014173059839315,0.36246543891465677,-0.3067402467597617,-1.3138352099292772,1.2977333140532838,-0.046177356761191335,1.7171964823249222,0.4517489731854312,-0.05077113831145678,-0.2492445991361011,-1.349544250148751,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,0.18666086009584923,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,0
-0.12662555592551944,-0.7528130069382709,-0.29573611234685543,1.345988518351377,1.2504781667303717,-0.29772805045884326,-1.1023735684708156,-0.16991553019190894,-0.06240157534799554,0.7403814871921958,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.601254328248429,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,1.477764040159261,-0.04264102085001132,1.050259261446452,0.08327933567587528,-1.4814430680981876,0.30741145692705335,-0.48105281843756276,-0.06627838769350847,0.7403814871921958,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.3554998290267685,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,-0.06827725019439616,1
-0.12662555592551944,-0.3810669619151559,0.012379651214519703,-0.4272273005023239,-1.9392296842363992,0.7528371725085263,1.7171964823249222,-0.16991553019190894,-0.03138707658389216,-2.8881595321806177,0.08357070532200087,3.0911099031506994,1.7035980803550832,-0.4470298283365322,0.805737079509212,0.5471141568654909,0.0,2.8616174603122344,2.8616174603122344,-1.5313611829318963,1
-0.12662555592551944,1.1059978397442403,0.3535078180146136,1.345988518351377,-0.6917004105543508,1.107953048657087,-1.1023735684708156,0.4517489731854312,-0.05270954448421302,-0.2492445991361011,0.800199838805173,0.25526062295611485,0.21499411180998668,2.0873025278508512,-0.7700932971793443,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,-0.6535108232894046,1
-0.12662555592551944,-0.009300761500134964,0.03438792004033223,-0.7229565574074547,1.2079439615631176,-0.8747947763421995,0.30741145692705335,-1.4138546100605567,-0.054647950656969695,0.41048413412498114,0.08357070532200087,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,-0.09473742145567897,1.5221690898930782,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,1.1059978397442403,-0.29573611234685543,-0.7229565574074547,0.513300008847995,-0.3125104559371556,0.30741145692705335,-0.7921901066834333,-0.05077113831145678,-0.9089403459606036,0.800199838805173,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,-0.8826526097999571,1.5221690898930782,0.0,-0.12441815044824732,-0.12441815044824732,-0.06827725019439616,0
-0.12662555592551944,0.7342316393294486,-0.31774438117266796,-0.13149804359739908,0.4471445537954856,-1.3926770460416333,-1.1023735684708156,0.4517489731854312,-0.04495591979318717,0.41048413412498114,0.08357070532200087,-0.3119659500683917,0.21499411180998668,2.0873025278508512,1.0871353610607402,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,1
-0.12662555592551944,-1.1245792073530627,-0.31774438117266796,1.050259261446452,0.13998755552952827,-0.2385268393589135,-1.1023735684708156,-0.48105281843756276,-0.06046316917523887,0.7403814871921958,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.6368981105782967,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,1.1059978397442403,-0.361760918824293,0.16365135201949865,-1.4997612894211012,0.39772129635996567,0.30741145692705335,-0.7921901066834333,-0.056586356829725945,0.41048413412498114,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.7700932971793443,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,-0.6535108232894046,1
-0.12662555592551944,-0.3810669619151559,-0.3287485155855742,-0.7229565574074547,-3.1725786194558534,0.7972392232141364,0.30741145692705335,0.14061168493956067,-0.05077113831145678,0.7403814871921958,0.800199838805173,0.25526062295611485,0.21499411180998668,2.0873025278508512,-0.8826526097999571,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,1.1059978397442403,-0.31774438117266796,1.050259261446452,1.047278698309106,-1.1559270359124834,-1.1023735684708156,-0.48105281843756276,-0.056586356829725945,0.7403814871921958,0.08357070532200087,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.24294051640615566,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,-0.06827725019439616,1
-0.12662555592551944,-0.009300761500134964,-0.020632752024199095,-0.4272273005023239,-1.6887750684922214,0.10178835322114504,-1.1023735684708156,-0.16991553019190894,-0.0488327321387001,-2.558262179113403,-1.349544250148751,3.0911099031506994,1.7035980803550832,-0.4470298283365322,0.805737079509212,-1.4029957091896836,0.0,2.8616174603122344,2.8616174603122344,-1.8239779694794214,1
1.5014173059839315,1.1059978397442403,-0.3397526499984805,-0.13149804359739908,-1.9581304784103184,0.6936542394988209,-1.1023735684708156,0.14061168493956067,-0.039140701274918005,0.41048413412498114,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.7700932971793443,1.5221690898930782,0.0,-0.12441815044824732,-0.12441815044824732,-0.6535108232894046,0
-0.12662555592551944,0.36246543891465677,-0.31774438117266796,0.45938060892462945,-1.0980939965093308,-0.10536028977093136,1.7171964823249222,0.4517489731854312,-0.03720229510216133,0.41048413412498114,0.08357070532200087,-1.446305662146161,0.21499411180998668,-0.4470298283365322,-0.601254328248429,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,-0.6535108232894046,1
1.5014173059839315,-0.009300761500134964,-0.31774438117266796,-1.0181059530243524,1.5954367533441784,-1.2151099689222233,0.30741145692705335,-0.48105281843756276,-0.05077113831145678,0.7403814871921958,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.8826526097999571,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,0
1.5014173059839315,1.1059978397442403,-0.06464928967582385,-0.13149804359739908,0.7023201116953104,-0.2533275229274502,-1.1023735684708156,1.0734134765625547,-0.054647950656969695,0.41048413412498114,0.08357070532200087,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.7494574231989056,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,-0.06827725019439616,1
-0.12662555592551944,-0.009300761500134964,-0.29573611234685543,0.16365135201949865,1.075632565013777,-0.712026859617144,-1.1023735684708156,0.7628862614310851,-0.04689432596594385,0.7403814871921958,0.08357070532200087,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,1.0308557047504339,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,0
-0.12662555592551944,1.477764040159261,0.03438792004033223,1.6417177752565075,0.9716696842815339,-1.096744102902778,-1.1023735684708156,-1.4138546100605567,-0.0488327321387001,0.7403814871921958,0.08357070532200087,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.07410154747524034,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,-0.06827725019439616,1
-0.12662555592551944,0.7342316393294486,-0.3067402467597617,1.050259261446452,-0.9657767626281057,0.7824385396455997,0.30741145692705335,-0.7921901066834333,-0.04495591979318717,0.41048413412498114,-1.349544250148751,-1.446305662146161,0.21499411180998668,-0.4470298283365322,-0.7700932971793443,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,-0.6535108232894046,1
-0.12662555592551944,0.36246543891465677,-0.3067402467597617,1.050259261446452,0.7779291257228824,-0.8451934092051261,0.30741145692705335,-0.16991553019190894,-0.05852476300248262,-0.2492445991361011,0.08357070532200087,-0.3119659500683917,0.21499411180998668,2.0873025278508512,0.5243387979576839,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,0
-0.12662555592551944,-0.009300761500134964,0.05639618886614477,0.45938060892462945,-0.025404973656336614,0.08698766965260832,1.7171964823249222,1.0734134765625547,-0.027510264238379236,-1.8985664322889004,-1.349544250148751,2.5238833301261927,1.7035980803550832,-0.4470298283365322,0.805737079509212,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,-1.5313611829318963,1
-0.12662555592551944,0.7342316393294486,-0.3067402467597617,1.345988518351377,0.7543015520614319,-1.3038942690690023,-1.1023735684708156,0.14061168493956067,-0.05852476300248262,0.41048413412498114,0.08357070532200087,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.805737079509212,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,-0.06827725019439616,0
-0.12662555592551944,0.36246543891465677,-0.3067402467597617,-0.4272273005023239,-1.2918345550679822,-0.0905611293765771,0.30741145692705335,-0.7921901066834333,-0.0488327321387001,0.41048413412498114,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.601254328248429,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,0
-0.12662555592551944,1.477764040159261,-0.06464928967582385,-0.7229565574074547,-1.1311688053696487,-0.44569528361536215,0.30741145692705335,-0.48105281843756276,-0.054647950656969695,-0.9089403459606036,-1.349544250148751,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,-0.7700932971793443,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,-0.06827725019439616,0
-0.12662555592551944,0.36246543891465677,-0.35075678441138675,-1.3138352099292772,-1.8872477574259556,0.04260542021140502,-1.1023735684708156,-1.4138546100605567,-0.05270954448421302,-0.2492445991361011,0.800199838805173,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,-0.6575339845587354,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,-0.6535108232894046,1
1.5014173059839315,-1.4963454077678544,-0.04264102085001132,-1.0181059530243524,0.8866129486107724,0.16097128623085044,1.7171964823249222,2.0062152681855485,-0.054647950656969695,0.7403814871921958,0.800199838805173,-0.3119659500683917,0.21499411180998668,2.0873025278508512,0.5243387979576839,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,-0.3810669619151559,-0.3067402467597617,0.2889013902380817,0.8606222284277227,-0.3643029477948307,-0.3974810557718811,-0.16991553019190894,-0.04301751362043093,0.7403814871921958,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.3554998290267685,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,0.36246543891465677,0.05639618886614477,0.16365135201949865,-1.5800907591600095,0.17577196979938717,1.7171964823249222,-0.7921901066834333,-0.054647950656969695,-1.2388376990278183,-1.349544250148751,1.3895436180484235,0.21499411180998668,-0.4470298283365322,0.6368981105782967,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,-1.238744396384413,1
-0.12662555592551944,-1.1245792073530627,0.03438792004033223,-0.4272273005023239,0.44241777430795426,3.3274524069597056,-1.1023735684708156,0.14061168493956067,-0.10892332349415018,-3.5478882654416997,4.382987227482256,4.225392898243008,4.680359480908648,3.3545954225623924,0.3554998290267685,1.5221690898930782,0.0,2.8616174603122344,2.8616174603122344,-5.920612981144397,0
-0.12662555592551944,-1.1245792073530627,6.042645309487149,-0.4272273005023239,0.11635998186807775,0.7084549230673576,0.30741145692705335,-0.16991553019190894,-0.054647950656969695,-0.2492445991361011,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.09473742145567897,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,0.36246543891465677,-0.3067402467597617,-1.3138352099292772,-0.24277894320831203,0.5604892130850212,1.7171964823249222,0.7628862614310851,-0.03332548275664841,-0.9089403459606036,0.800199838805173,0.25526062295611485,-2.7619161342555056,-0.4470298283365322,-0.20729673407628785,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,-0.9461276098369296,0
-0.12662555592551944,-1.4963454077678544,6.174694922442024,1.345988518351377,0.7779291257228824,0.1313897203582185,0.30741145692705335,0.4517489731854312,-0.05077113831145678,0.7403814871921958,0.800199838805173,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,1.6499319241637966,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,0.36246543891465677,-0.35075678441138675,-1.0181059530243524,-1.7927379492244535,0.8416214726553397,0.30741145692705335,-0.16991553019190894,-0.05270954448421302,-0.9089403459606036,-1.349544250148751,0.25526062295611485,0.21499411180998668,-0.4470298283365322,0.07410154747524034,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,-0.9461276098369296,0
-0.12662555592551944,1.1059978397442403,-0.05364515526291759,1.345988518351377,1.0992601386752276,-0.0017951073200226729,-1.1023735684708156,-0.48105281843756276,-0.04301751362043093,-0.2492445991361011,-1.349544250148751,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,0.3554998290267685,1.5221690898930782,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,0
-0.12662555592551944,-0.3810669619151559,-0.31774438117266796,-1.0181059530243524,-2.180230741005514,1.0635707992159182,-1.1023735684708156,-0.48105281843756276,-0.06821679386626471,0.7403814871921958,0.08357070532200087,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.9389322661102636,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,-0.7528130069382709,-0.05364515526291759,-1.3138352099292772,1.1276144918242095,-0.5640611496348076,0.30741145692705335,1.0734134765625547,-0.056586356829725945,0.41048413412498114,0.800199838805173,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,1.0871353610607402,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,1.1059978397442403,-0.31774438117266796,0.16365135201949865,-0.9043476006188059,-0.49007753305656543,0.30741145692705335,-0.48105281843756276,-0.054647950656969695,0.7403814871921958,0.800199838805173,0.25526062295611485,0.21499411180998668,2.0873025278508512,-0.7700932971793443,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,-0.36089403674192116,1
-0.12662555592551944,-1.4963454077678544,-0.3067402467597617,-0.13149804359739908,0.7684755667478197,0.6344713064890809,-1.1023735684708156,1.695688053054079,-0.06240157534799554,0.41048413412498114,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,1.1996946736813532,1.5221690898930782,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,-1.1245792073530627,-0.031636886437105056,1.345988518351377,0.5227477304911732,0.10178835322114504,0.30741145692705335,0.4517489731854312,-0.056586356829725945,-0.9089403459606036,-1.349544250148751,-1.446305662146161,0.21499411180998668,-0.4470298283365322,-0.48869501562781603,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,1.1059978397442403,-0.06464928967582385,-1.609564466834408,-1.9770312725842485,-0.37171166703712005,0.30741145692705335,0.4517489731854312,-0.04495591979318717,-0.2492445991361011,0.800199838805173,-0.3119659500683917,-2.7619161342555056,-0.4470298283365322,-0.7700932971793443,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,-0.6535108232894046,0
-0.12662555592551944,-1.4963454077678544,-0.031636886437105056,1.050259261446452,-0.41289776543738643,0.36812145239707467,0.30741145692705335,1.0734134765625547,-0.06046316917523887,-0.9089403459606036,-1.349544250148751,-1.446305662146161,0.21499411180998668,-0.4470298283365322,-2.4584829864885136,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,-1.4963454077678544,-0.31774438117266796,0.16365135201949865,-0.020678194168805227,1.0339709552530272,0.30741145692705335,-0.16991553019190894,-0.07015520003902138,-0.9089403459606036,0.08357070532200087,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,-1.2203305476617918,1.5221690898930782,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,0.36246543891465677,0.03438792004033223,-0.13149804359739908,-0.6727996163804317,0.11658903678968177,0.30741145692705335,-1.7249918983062105,-0.05270954448421302,-0.2492445991361011,-1.349544250148751,-0.3119659500683917,-2.7619161342555056,-0.4470298283365322,-1.783127110764848,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,1
-0.12662555592551944,-0.7528130069382709,-0.29573611234685543,-0.7229565574074547,1.4205911516275727,-0.031378196366837086,1.7171964823249222,1.0734134765625547,-0.06821679386626471,0.7403814871921958,-1.349544250148751,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,0.24294051640615566,-0.4279407761620963,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,-1.4963454077678544,-0.3287485155855742,1.050259261446452,-0.08211319350997853,1.3151214929135702,0.30741145692705335,3.250154348054413,-0.06240157534799554,-0.2492445991361011,0.800199838805173,0.25526062295611485,-2.7619161342555056,-0.4470298283365322,1.5936522678534901,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,-1.4963454077678544,-0.31774438117266796,0.16365135201949865,0.27702573156641125,0.7972392232141364,-1.1023735684708156,2.3173525564314192,-0.07790882473004723,-0.2492445991361011,0.08357070532200087,-0.3119659500683917,-2.7619161342555056,-0.4470298283365322,1.312253986301962,-1.4029957091896836,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,0.7342316393294486,-0.05364515526291759,1.345988518351377,0.26757217259134847,-0.6380447662130843,-1.1023735684708156,0.14061168493956067,-0.05270954448421302,-0.2492445991361011,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-2.177084704936985,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,0
-0.12662555592551944,0.36246543891465677,-0.04264102085001132,-0.13149804359739908,0.03129740886544288,-0.9191770257833681,-1.1023735684708156,-1.1033273949290872,-0.04301751362043093,0.7403814871921958,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-1.3328898602824006,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.22433953635308723,1
-0.12662555592551944,-0.7528130069382709,-0.3727650532371993,0.45938060892462945,0.44241777430795426,0.17577196979938717,0.30741145692705335,0.14061168493956067,-0.056586356829725945,0.41048413412498114,0.800199838805173,0.25526062295611485,0.21499411180998668,-0.4470298283365322,-0.3198560466969007,1.5221690898930782,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
-0.12662555592551944,-1.8681116081826463,-0.05364515526291759,0.16365135201949865,-0.3892701917759359,1.0487701156473814,-1.1023735684708156,2.628489844677073,-0.07015520003902138,0.41048413412498114,0.800199838805173,-0.3119659500683917,0.21499411180998668,-0.4470298283365322,1.8750505494050185,0.5471141568654909,0.0,-0.12441815044824732,-0.12441815044824732,0.5169563229005707,1
