0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Product weight g
-0.8270686799992412,0.11810982323464864,-7.105427357601002e-15,0.5349343860147188,0.5321100119804685,5.551115123125783e-17,-0.41969036319452613,-0.5347561187960547,-0.014595723942494771,0.5231564761455727,0.5512948684208058,-1.7986012761066215,-0.7411449079959138,-1.635658726370869,0.00418931086919198,14.589
-1.2735959005558786,0.38150149602765127,-7.105427357601002e-15,1.0752958039111935,1.0759241641027666,5.551115123125783e-17,0.9930538280316589,-1.5706358960865072,0.2531375777927639,0.5231564761455727,0.05319870763781141,0.5153859633438179,-0.7411449079959138,0.4860683951007848,0.9258377020864137,14.593
0.5125008773818566,0.7250558518446112,-7.105427357601002e-15,-0.3444760572749329,-0.34363886714512265,5.551115123125783e-17,-0.8050071431418903,0.3531408331671904,0.5208842668624423,0.5231564761455727,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,0.6679307197983534,1.8474860933036354,14.601
0.289237267103538,0.04939895207125665,-7.105427357601002e-15,-0.2773733806893269,-0.2765460604887567,5.551115123125783e-17,-0.16289651181034392,1.684986261112058,0.2531375777927639,0.5231564761455727,0.8003678536203501,0.5153859633438179,-0.7411449079959138,0.7891722695967354,0.00418931086919198,14.6
-1.0503322902775598,-0.17963728514004934,-7.105427357601002e-15,1.594466271435751,1.5950182684174086,5.551115123125783e-17,0.9930538280316589,-0.8307217694504697,0.2531375777927639,0.5231564761455727,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,0.4860683951007848,0.00418931086919198,14.592
-0.8270686799992412,-0.1910890970006147,-7.105427357601002e-15,1.1529945010260676,1.1536114327518687,5.551115123125783e-17,0.0938973395737487,-0.23879046814163965,0.2531375777927639,-0.03554748899050285,0.5512948684208058,0.5153859633438179,1.3492638068636247,-0.6051055530846399,1.8474860933036354,14.588
1.6287341987507877,0.6677967925417846,-7.105427357601002e-15,-1.1391226990769074,-1.138168626781966,5.551115123125783e-17,-0.548213291757708,1.093054959803228,0.5208842668624423,-0.14729945609701786,0.8003678536203501,0.5153859633438179,-0.7411449079959138,-0.5444847781854488,1.8474860933036354,14.612
0.5125008773818566,-0.5575470765387053,-7.105427357601002e-15,-1.1461881670119167,-1.1558249729103343,5.551115123125783e-17,0.4792141195211128,-0.38677329346884715,0.2531375777927639,0.5231564761455727,0.5512948684208058,0.5153859633438179,-0.7411449079959138,0.4860683951007848,-0.9174590803480297,14.61
-0.6038050697209225,0.9769957127770472,-7.105427357601002e-15,0.580847930039439,0.5744867694252281,5.551115123125783e-17,-1.0620530002683437,0.05717518251277539,-0.014595723942494771,0.7466268881207158,0.8003678536203501,0.5153859633438179,1.3492638068636247,0.6679307197983534,1.8474860933036354,14.602
0.289237267103538,-0.08802279025552733,-7.105427357601002e-15,-0.47161848744657964,-0.4707625963222181,5.551115123125783e-17,-0.6767362203209796,1.093054959803228,0.2531375777927639,0.18792292298464017,-0.44487254833720674,0.5153859633438179,-0.7411449079959138,0.36482684530240284,-0.9174590803480297,14.606
-0.38055356373155563,5.088196170719999,-7.105427357601002e-15,-0.12197416864854721,-0.12116970564689733,5.551115123125783e-17,-0.29141944037361545,0.6491064838216054,0.5208842668624423,0.7466268881207158,0.5512948684208058,0.5153859633438179,-0.7411449079959138,1.5166215683870141,0.9258377020864137,14.594
-0.38055356373155563,0.9655439009164819,-7.105427357601002e-15,0.5490605955760434,0.5497663581088369,5.551115123125783e-17,0.7362599766475663,-0.38677329346884715,-0.014595723942494771,1.0818604412816482,0.8003678536203501,0.5153859633438179,-0.7411449079959138,0.9710345942943039,-0.9174590803480297,14.6
-0.6038050697209225,1.8129779785983164,-7.105427357601002e-15,-0.1537611395497325,-0.15295200109891258,5.551115123125783e-17,0.35094319670020213,-0.8307217694504697,0.2531375777927639,-0.03554748899050285,0.05319870763781141,0.5153859633438179,-0.7411449079959138,1.2741384687902546,-0.9174590803480297,14.602
0.9590159936496798,0.7250558518446112,-7.105427357601002e-15,-0.9766623818476021,-0.9757322053481334,5.551115123125783e-17,-1.3188468516524363,1.5370034357848341,0.6547709987317392,0.4114045090390577,0.5512948684208058,0.5153859633438179,1.3492638068636247,0.06172297080645228,-0.9174590803480297,14.612
-1.0503322902775598,0.34714606044595525,-7.105427357601002e-15,1.2448194077022663,1.2454228331809623,5.551115123125783e-17,0.4792141195211128,0.05717518251277539,0.6547709987317392,0.18792292298464017,0.05319870763781141,0.5153859633438179,-0.7411449079959138,-0.24138090368949827,0.00418931086919198,14.587
-0.8270686799992412,1.2632910092911804,-7.105427357601002e-15,1.1141442435631148,1.11476688965549,5.551115123125783e-17,-0.6767362203209796,-0.38677329346884715,0.2531375777927639,0.7466268881207158,0.8003678536203501,0.5153859633438179,-0.7411449079959138,-0.8475886526813994,-0.9174590803480297,14.589
1.6287341987507877,0.35859787230652057,-7.105427357601002e-15,-1.3616249512655034,-1.3606381517889263,5.551115123125783e-17,-0.6767362203209796,0.5011236584943979,0.5208842668624423,-0.03554748899050285,0.5512948684208058,0.5153859633438179,-0.7411449079959138,-0.6051055530846399,-0.9174590803480297,14.616
-0.38055356373155563,0.6563449806812192,-7.105427357601002e-15,-0.19967250220121088,-0.19885661078726424,5.551115123125783e-17,0.6077370480843843,-0.09080764281443213,0.2531375777927639,0.18792292298464017,0.5512948684208058,0.5153859633438179,-0.7411449079959138,1.577242343286205,-0.9174590803480297,14.6
-1.0503322902775598,0.07230257579238732,-7.105427357601002e-15,1.0964853000342856,1.0971105435271216,5.551115123125783e-17,-0.8050071431418903,-0.09080764281443213,-0.014595723942494771,0.18792292298464017,0.05319870763781141,0.5153859633438179,-0.7411449079959138,-0.12013935389111634,0.00418931086919198,14.587
-0.38055356373155563,2.85509285790976,-7.105427357601002e-15,0.019297016019876406,0.020080699871315257,5.551115123125783e-17,0.22242026813702018,-0.8307217694504697,0.2531375777927639,0.5231564761455727,0.8003678536203501,0.5153859633438179,-0.7411449079959138,1.3953800185886365,0.00418931086919198,14.599
-0.8270686799992412,1.8244297904588818,-7.105427357601002e-15,1.1812491015219586,1.1818618773642422,5.551115123125783e-17,0.8647829052107482,-0.38677329346884715,0.6547709987317392,0.18792292298464017,0.5512948684208058,0.5153859633438179,1.3492638068636247,-0.24138090368949827,0.00418931086919198,14.593
-0.6038050697209225,-0.8781978086345339,-7.105427357601002e-15,0.128780502662698,0.12954808292004638,5.551115123125783e-17,1.2500996851581123,-0.23879046814163965,0.6547709987317392,0.5231564761455727,0.5512948684208058,0.5153859633438179,1.3492638068636247,1.5166215683870141,-0.9174590803480297,14.601
-1.0503322902775598,-0.40867352235135596,-7.105427357601002e-15,0.128780502662698,0.12954808292004638,5.551115123125783e-17,-0.548213291757708,-0.23879046814163965,-0.014595723942494771,-0.03554748899050285,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,-0.4232432283870669,0.00418931086919198,14.599
-0.38055356373155563,0.8281221585896992,-7.105427357601002e-15,-0.09371956815265206,-0.09291926103451964,5.551115123125783e-17,0.22242026813702018,0.6491064838216054,0.9225043004669978,-0.14729945609701786,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,1.577242343286205,0.9258377020864137,14.606
-0.8270686799992412,1.1716765144066579,-7.105427357601002e-15,0.54199730901428,0.5427041104644776,5.551115123125783e-17,-0.548213291757708,1.5370034357848341,0.5208842668624423,0.5231564761455727,0.5512948684208058,0.5153859633438179,-0.7411449079959138,1.3953800185886365,1.8474860933036354,14.599
-0.6038050697209225,1.4007127516179645,-7.105427357601002e-15,1.4531950867673273,1.4537678628991961,5.551115123125783e-17,-0.6767362203209796,0.5011236584943979,0.2531375777927639,0.5231564761455727,0.05319870763781141,0.5153859633438179,1.3492638068636247,-0.4232432283870669,0.00418931086919198,14.586
0.5125008773818566,-0.7407760663077506,-7.105427357601002e-15,-1.0013846119381988,-1.0004507991208653,5.551115123125783e-17,-0.034373583247161985,0.05717518251277539,0.6547709987317392,-0.03554748899050285,0.5512948684208058,1.6724952824310468,-0.7411449079959138,0.6679307197983534,-0.9174590803480297,14.605
1.6287341987507877,-0.3514144630485293,-7.105427357601002e-15,-1.464045514908764,-1.4630436507020252,5.551115123125783e-17,1.2500996851581123,-0.09080764281443213,-0.41622914488147006,-0.03554748899050285,-0.44487254833720674,1.6724952824310468,1.3492638068636247,-1.029450977378968,0.00418931086919198,14.608
-0.8270686799992412,0.5189232383544352,-7.105427357601002e-15,1.2589477986368327,1.2595491460133443,5.551115123125783e-17,0.7362599766475663,-1.2746702454320922,0.6547709987317392,0.5231564761455727,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,0.30420607040321185,0.9258377020864137,14.594
-1.0503322902775598,-0.37431808676966,-7.105427357601002e-15,0.8633895722518695,0.8640491010885463,5.551115123125783e-17,0.22242026813702018,-0.5347561187960547,0.6547709987317392,-0.03554748899050285,0.05319870763781141,0.5153859633438179,1.3492638068636247,0.7891722695967354,0.9258377020864137,14.59
1.6287341987507877,-0.7980351256105772,-7.105427357601002e-15,-0.09725193855795046,-0.09645111187416547,5.551115123125783e-17,2.5343209478211155,0.7970893091488129,-3.361429337313665,-2.38211531664132,-2.9353533522523203,0.5153859633438179,1.3492638068636247,-1.5144171765724914,0.9258377020864137,14.597
1.4054705884724692,-1.2446557881726246,-7.105427357601002e-15,-0.25618170319299705,-0.25535750001201546,5.551115123125783e-17,2.277527096437023,2.128934737093664,-3.093696035578406,-2.8290673146708807,-3.1844263374518644,0.5153859633438179,1.3492638068636247,-1.3325548518749186,-0.9174590803480297,14.602
-0.8270686799992412,-0.271251780024572,-7.105427357601002e-15,1.463788562361147,1.4643597803308108,5.551115123125783e-17,0.7362599766475663,-0.23879046814163965,0.2531375777927639,0.18792292298464017,0.5512948684208058,0.5153859633438179,1.3492638068636247,-0.24138090368949827,0.9258377020864137,14.589
-1.0503322902775598,0.46166417905160856,-7.105427357601002e-15,1.262477987668885,1.2630788158005957,5.551115123125783e-17,-0.6767362203209796,0.9450721344760205,0.6547709987317392,0.18792292298464017,0.05319870763781141,0.5153859633438179,-0.7411449079959138,-1.15069252717735,-0.9174590803480297,14.589
0.5125008773818566,-0.4888362053753133,-7.105427357601002e-15,-0.9660667248805404,-0.9651381068641284,5.551115123125783e-17,-1.7041636315998003,1.093054959803228,0.5208842668624423,0.18792292298464017,0.8003678536203501,0.5153859633438179,1.3492638068636247,0.06172297080645228,-1.8391074715652516,14.604
-0.8270686799992412,0.23262794184030194,-7.105427357601002e-15,0.6408876836254839,0.641579939590321,5.551115123125783e-17,-1.4473697802156182,-0.23879046814163965,0.5208842668624423,0.18792292298464017,0.05319870763781141,-1.7986012761066215,1.3492638068636247,-1.3325548518749186,0.9258377020864137,14.595
0.9590159936496798,1.4007127516179645,-7.105427357601002e-15,-0.4822145079758477,-0.48135705831495423,5.551115123125783e-17,-0.16289651181034392,0.05717518251277539,0.5208842668624423,0.5231564761455727,0.05319870763781141,-1.7986012761066215,-0.7411449079959138,0.30420607040321185,0.00418931086919198,14.608
-1.0503322902775598,-0.06511916653439667,-7.105427357601002e-15,1.31192426566111,1.3125178208897146,5.551115123125783e-17,0.6077370480843843,-0.5347561187960547,0.2531375777927639,0.9701084741751332,0.8003678536203501,0.5153859633438179,-0.7411449079959138,-0.9082094275805904,0.00418931086919198,14.591
